城市,区县,2020占比_无约束,2020占比_约束,2020_CCG,2020_CEADs,2020_均值,2020_差值,2020_SMAPE,2020_差异水平
四川广安,广安区,0.4346788537284749,0.4428660752892377,894.5894720842601,474.1297853720575,684.3596287281588,420.45968671220265,0.6143841177388001,258.32375366540896
四川广安,岳池县,0.16434514309056247,0.1674406010070826,338.23001403430686,178.0942110284449,258.1621125313759,160.13580300586196,0.620291650992745,99.33090162955509
四川广安,武胜县,0.14335033725500454,0.14605035581318798,295.02171874263973,147.1713833322445,221.0965510374421,147.85033541039525,0.6687138931685876,98.86957339856689
四川广安,邻水县,0.11945706568036385,0.12170705197561313,245.84824499073852,127.51492157900076,186.68158328486965,118.33332341173777,0.6338778648087916,75.00887437996052
四川广安,华蓥市,0.11968169863450173,0.12193591591487854,246.31055014805466,136.9273004256989,191.6189252868768,109.38324972235577,0.5708374032397675,62.440050229436594
四川达州,通川区,0.20374372276635988,0.20354925436894653,507.44829114178367,336.86249415470036,422.155392648242,170.5857969870833,0.40408295134399175,68.93081230390764
四川达州,达县,0.22124585727596083,0.22103468351946606,551.0394660140289,308.3587952626796,429.6991306383543,242.68067075134928,0.5647688195012791,137.05847593601814
四川达州,宣汉县,0.18840949540040636,0.1882296631477583,469.25655022736146,237.14402669442154,353.2002884608915,232.11252353293992,0.6571696884631533,152.53731477853844
四川达州,开江县,0.07673322448233004,0.07665998449735857,191.11334135191493,113.23823134440936,152.17578634816215,77.87511000750557,0.5117444231852729,39.85215325128061
四川达州,大竹县,0.1368275755025564,0.13669697693015057,340.7855634868654,197.02755077185844,268.9065571293619,143.75801271500694,0.5346021095567773,76.85333686313274
四川达州,渠县,0.10046244794241632,0.10036655899434803,250.21383157290964,148.51160251168358,199.3627170422966,101.70222906122606,0.5101366522791171,51.8820346626178
四川达州,万源市,0.07353306405212647,0.07346287854197207,183.1429562051364,92.97740623153449,138.06018121833543,90.1655499736019,0.6530887412860156,58.886105539621
四川雅安,雨城区,0.2665846877669818,0.267574205765347,155.46061354966662,152.60584553815383,154.03322954391024,2.854768011512789,0.018533455540507126,0.0529087160198342
四川雅安,名山县,0.08535871336628115,0.08567555070566751,49.77749495999282,49.52528728914756,49.651391124570196,0.25220767084525875,0.0050795690741573755,0.0012811062850908391
四川雅安,荥经县,0.06664798285070159,0.06689536907208558,38.866209430881725,36.666006528563315,37.76610797972252,2.2002029023184093,0.05825866153588684,0.12818087619644408
四川雅安,汉源县,0.19503297579834333,0.19575690574887328,113.73476224009538,107.71401408082326,110.72438816045931,6.020748159272117,0.05437598942111094,0.32738413821575374
四川雅安,石棉县,0.23799491538311665,0.23887831290404574,138.78829979725057,130.98132686809123,134.8848133326709,7.806972929159343,0.057878813309432744,0.4518583286786089
四川雅安,天全县,0.052598181316028385,0.05279341701215727,30.672975284063373,29.599687377887932,30.13633133097565,1.073287906175441,0.03561441817147336,0.038224524308917214
四川雅安,芦山县,0.05382317162677121,0.0540229542830817,31.38733643847047,30.10770022205931,30.74751833026489,1.2796362164111592,0.041617544631288465,0.05325531734830453
四川雅安,宝兴县,0.03826126505993501,0.03840328450874192,22.312308299579055,20.030355860032287,21.171332079805673,2.2819524395467674,0.10778501942839078,0.24596028803121203
四川巴中,巴州区,0.532926658381029,0.5249686129752552,330.7302261744108,271.2078184514098,300.9690223129103,59.52240772300098,0.19776921646479936,11.771699937476226
四川巴中,通江县,0.12210365455765196,0.12028031468170607,75.77659824947482,58.451251038410206,67.11392464394251,17.32534721106461,0.25814832470281324,4.472509357430886
四川巴中,南江县,0.19393932377288367,0.19104328184989505,120.35726756543389,96.4754308481621,108.416349206798,23.88183671727178,0.22027892372319732,5.260665288613764
四川巴中,平昌县,0.1661894512969007,0.1637077904931437,103.13590801068054,85.09163084920142,94.11376942994099,18.044277161479116,0.19172834401146172,3.45959937905423
四川资阳,雁江区,0.29164178861504847,0.2832898623293151,105.3838287865052,312.0252410194866,208.7045349029959,206.6414122329814,0.990114624624839,204.59868430500498
四川资阳,安岳县,0.2474735060171177,0.24038645415893858,89.42376094712516,201.0208112384441,145.22228609278463,111.59705029131895,0.7684567795608036,85.757509875352
四川资阳,乐至县,0.10898224362055584,0.10586125170271325,39.38038563340933,112.0866644313326,75.73352503237096,72.70627879792326,0.9600276597034965,69.80003868012021
四川资阳,简阳市,0.38138437196129227,0.3704624318090329,137.81202463296023,414.79507128384523,276.30354795840276,276.983046650885,1.002459247076279,277.6642163985401
四川阿坝,汶川县,0.17656506081289994,0.16642019051230078,33.78329867399706,103.92548621951246,68.85439244675476,70.14218754551541,1.0187031655207257,71.45406848916497
